0,1,2,3,4,5,6,7,8,9,10,11
0.036429872495446255,6.0,2.0,2.0,7.0,1.0,0.0,3.0,3.0,6,0,15078
0.30418943533697634,4.0,2.0,1.0,5.0,2.0,3.0,1.0,9.0,5,0,11507
0.03825136612021858,8.0,0.0,2.0,7.0,0.0,3.0,3.0,24.0,5,0,3573
0.24408014571948997,4.0,0.0,5.0,0.0,1.0,0.0,3.0,1.0,3,0,27992
0.11839708561020035,4.0,2.0,0.0,5.0,1.0,1.0,1.0,9.0,5,0,18371
0.0837887067395264,3.0,2.0,1.0,7.0,1.0,3.0,3.0,21.0,5,0,8745
0.16939890710382513,4.0,2.0,1.0,5.0,1.0,0.0,2.0,18.0,5,1,11399
0.3224043715846995,6.0,2.0,5.0,7.0,1.0,0.0,2.0,12.0,3,0,16287
0.24772313296903462,4.0,2.0,1.0,5.0,1.0,1.0,2.0,6.0,3,0,15554
0.1675774134790528,4.0,2.0,1.0,5.0,1.0,0.0,2.0,6.0,3,0,15400
0.02367941712204007,4.0,2.0,4.0,7.0,1.0,2.0,3.0,18.0,6,0,12242
0.2896174863387978,6.0,2.0,1.0,7.0,1.0,0.0,0.0,24.0,6,0,14067
0.030965391621129327,3.0,2.0,0.0,7.0,1.0,3.0,3.0,12.0,3,0,6778
0.24225865209471767,7.0,2.0,0.0,5.0,1.0,0.0,3.0,6.0,6,0,9845
0.036429872495446255,10.0,3.0,2.0,7.0,1.0,0.0,3.0,12.0,5,1,8662
0.27868852459016397,3.0,2.0,0.0,7.0,1.0,0.0,1.0,21.0,5,0,9304
0.034608378870673945,10.0,1.0,2.0,7.0,0.0,0.0,3.0,9.0,4,0,11982
0.0054644808743169425,3.0,4.0,3.0,7.0,0.0,3.0,3.0,9.0,5,0,2754
0.5519125683060109,4.0,3.0,1.0,7.0,1.0,3.0,0.0,9.0,3,1,8529
0.5391621129326046,3.0,3.0,0.0,7.0,0.0,0.0,2.0,12.0,6,0,4804
0.034608378870673945,1.0,0.0,2.0,7.0,0.0,1.0,1.0,15.0,4,0,5228
0.24408014571948997,4.0,2.0,1.0,7.0,1.0,1.0,3.0,9.0,3,1,16289
0.540983606557377,3.0,2.0,1.0,7.0,1.0,2.0,1.0,15.0,5,0,5298
0.15664845173041894,8.0,3.0,1.0,7.0,0.0,2.0,2.0,6.0,3,0,3841
0.20218579234972675,6.0,2.0,1.0,7.0,1.0,0.0,2.0,15.0,5,0,9627
0.0054644808743169425,4.0,2.0,3.0,6.0,1.0,1.0,1.0,15.0,6,1,13014
0.02914389799635701,0.0,3.0,0.0,7.0,0.0,0.0,1.0,1.0,6,1,4409
0.5591985428051002,1.0,3.0,0.0,7.0,2.0,0.0,0.0,21.0,5,0,11222
0.3005464480874317,4.0,0.0,1.0,7.0,0.0,0.0,2.0,9.0,5,0,7229
0.025500910746812388,0.0,3.0,4.0,7.0,1.0,0.0,3.0,9.0,6,1,5554
0.5154826958105646,3.0,2.0,1.0,7.0,1.0,0.0,1.0,1.0,6,1,7048
0.7249544626593806,4.0,2.0,0.0,7.0,1.0,0.0,3.0,15.0,5,0,14053
0.2659380692167578,8.0,3.0,0.0,7.0,0.0,0.0,0.0,24.0,5,0,3841
0.02914389799635701,0.0,3.0,0.0,7.0,0.0,0.0,1.0,3.0,4,0,4107
0.29326047358834245,3.0,2.0,3.0,7.0,1.0,0.0,3.0,12.0,3,0,6628
0.273224043715847,3.0,2.0,1.0,7.0,1.0,0.0,3.0,3.0,3,1,10236
0.04371584699453551,3.0,1.0,1.0,7.0,0.0,0.0,1.0,27.0,6,0,3597
0.3242258652094718,3.0,2.0,1.0,7.0,1.0,3.0,3.0,3.0,6,0,6838
0.2841530054644809,6.0,2.0,0.0,7.0,2.0,0.0,3.0,15.0,5,0,18275
0.13114754098360654,4.0,0.0,5.0,5.0,1.0,0.0,1.0,21.0,3,0,7832
0.08743169398907102,4.0,3.0,0.0,7.0,1.0,3.0,2.0,12.0,6,0,14231
0.032786885245901634,1.0,0.0,5.0,7.0,0.0,3.0,3.0,9.0,3,1,7591
0.11839708561020035,3.0,0.0,0.0,7.0,1.0,1.0,3.0,12.0,5,1,5397
0.13296903460837886,4.0,2.0,1.0,5.0,2.0,0.0,2.0,9.0,6,1,15812
0.22950819672131148,0.0,3.0,1.0,7.0,0.0,0.0,3.0,9.0,3,1,3807
0.23132969034608378,1.0,4.0,3.0,7.0,2.0,0.0,1.0,12.0,3,0,16172
0.17486338797814208,0.0,2.0,1.0,7.0,1.0,0.0,1.0,27.0,3,0,6253
0.3825136612021858,4.0,2.0,1.0,5.0,2.0,0.0,2.0,27.0,5,0,13014
0.1129326047358834,4.0,2.0,1.0,7.0,1.0,0.0,3.0,9.0,3,1,14714
0.02367941712204007,4.0,3.0,0.0,6.0,1.0,3.0,0.0,21.0,5,0,8586
0.0273224043715847,0.0,3.0,0.0,7.0,0.0,3.0,3.0,1.0,6,1,4409
0.12750455373406192,4.0,3.0,1.0,5.0,1.0,0.0,2.0,9.0,6,1,10844
0.23132969034608378,6.0,2.0,1.0,7.0,1.0,0.0,2.0,21.0,3,0,12402
0.29508196721311475,4.0,2.0,1.0,5.0,1.0,3.0,1.0,27.0,6,0,10262
0.03825136612021858,8.0,3.0,2.0,7.0,0.0,1.0,2.0,12.0,4,0,4174
0.4899817850637523,1.0,2.0,1.0,7.0,1.0,0.0,0.0,1.0,4,0,5117
0.003642987249544625,4.0,3.0,3.0,7.0,1.0,1.0,3.0,1.0,3,0,7757
0.02185792349726776,3.0,4.0,4.0,7.0,0.0,0.0,1.0,1.0,3,0,2754
0.47358834244080145,4.0,2.0,1.0,7.0,2.0,0.0,3.0,1.0,6,1,13014
0.570127504553734,1.0,2.0,1.0,7.0,2.0,0.0,2.0,6.0,3,0,13591
0.6138433515482695,4.0,2.0,1.0,7.0,2.0,3.0,3.0,18.0,5,1,16704
0.16939890710382513,4.0,2.0,1.0,5.0,1.0,0.0,2.0,24.0,6,0,10262
0.5391621129326046,4.0,2.0,0.0,7.0,1.0,0.0,2.0,12.0,6,0,10262
0.5081967213114753,4.0,0.0,1.0,7.0,1.0,2.0,0.0,27.0,3,0,13555
0.036429872495446255,3.0,0.0,2.0,7.0,0.0,2.0,3.0,9.0,4,0,4990
0.10200364298724954,1.0,2.0,1.0,7.0,1.0,0.0,0.0,27.0,3,0,11522
0.2185792349726776,3.0,0.0,0.0,7.0,0.0,0.0,2.0,6.0,6,0,4823
0.036429872495446255,2.0,0.0,2.0,7.0,0.0,0.0,0.0,24.0,4,0,4632
0.808743169398907,1.0,2.0,1.0,7.0,1.0,0.0,2.0,6.0,6,0,9653
0.31693989071038253,10.0,3.0,0.0,7.0,1.0,0.0,3.0,24.0,3,1,12732
0.0273224043715847,4.0,4.0,0.0,6.0,0.0,2.0,0.0,27.0,4,1,8040
0.12750455373406192,3.0,2.0,1.0,7.0,1.0,3.0,1.0,21.0,3,0,6287
0.25136612021857924,1.0,2.0,1.0,7.0,1.0,3.0,0.0,27.0,3,0,5117
0.02185792349726776,8.0,1.0,4.0,7.0,0.0,0.0,3.0,1.0,3,0,3597
0.10382513661202186,4.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,6,1,8586
0.6994535519125682,4.0,2.0,1.0,5.0,2.0,2.0,3.0,6.0,3,0,16022
0.4444444444444444,1.0,2.0,1.0,5.0,2.0,1.0,2.0,27.0,5,0,12760
0.33879781420765026,4.0,2.0,1.0,5.0,1.0,3.0,2.0,27.0,6,0,10262
0.11839708561020035,3.0,2.0,0.0,5.0,1.0,1.0,0.0,21.0,5,0,6496
0.0054644808743169425,10.0,3.0,3.0,7.0,1.0,0.0,2.0,9.0,3,0,9345
0.18579234972677594,1.0,2.0,0.0,5.0,0.0,2.0,0.0,15.0,5,0,6094
0.424408014571949,4.0,2.0,1.0,5.0,1.0,3.0,2.0,27.0,3,0,7438
0.02367941712204007,4.0,0.0,4.0,7.0,0.0,2.0,0.0,27.0,3,0,7229
0.21311475409836064,6.0,2.0,1.0,7.0,1.0,0.0,3.0,24.0,6,0,13587
0.12750455373406192,4.0,3.0,1.0,5.0,1.0,0.0,3.0,21.0,5,0,10844
0.036429872495446255,10.0,2.0,1.0,7.0,0.0,1.0,2.0,15.0,3,0,6688
0.5628415300546448,4.0,2.0,1.0,5.0,1.0,1.0,2.0,6.0,6,0,10262
0.0054644808743169425,8.0,4.0,3.0,7.0,0.0,3.0,3.0,18.0,6,0,2017
0.030965391621129327,1.0,2.0,5.0,7.0,1.0,2.0,0.0,24.0,3,1,8425
0.025500910746812388,3.0,0.0,0.0,7.0,0.0,0.0,3.0,27.0,4,1,3943
0.14936247723132967,4.0,0.0,1.0,7.0,1.0,2.0,1.0,9.0,3,1,11087
0.20036429872495445,4.0,2.0,1.0,7.0,1.0,0.0,1.0,9.0,3,1,12898
0.13296903460837886,2.0,2.0,1.0,7.0,1.0,0.0,1.0,6.0,3,0,6393
0.2641165755919854,3.0,0.0,0.0,7.0,0.0,0.0,3.0,9.0,6,1,3943
0.5191256830601092,4.0,3.0,0.0,7.0,1.0,2.0,2.0,12.0,6,0,12692
0.03825136612021858,1.0,2.0,1.0,7.0,0.0,1.0,2.0,21.0,6,0,5201
0.628415300546448,4.0,3.0,1.0,7.0,1.0,1.0,3.0,15.0,6,1,10703
0.15846994535519124,6.0,2.0,1.0,7.0,1.0,0.0,1.0,3.0,3,1,15603
0.17304189435336975,4.0,4.0,1.0,7.0,0.0,2.0,3.0,27.0,3,0,3210
0.03825136612021858,3.0,1.0,2.0,7.0,0.0,2.0,3.0,27.0,4,1,5277
0.034608378870673945,10.0,0.0,2.0,7.0,0.0,3.0,3.0,15.0,4,0,5403
0.4899817850637523,10.0,3.0,1.0,7.0,1.0,0.0,0.0,3.0,6,0,8452
0.11657559198542805,4.0,3.0,0.0,7.0,1.0,2.0,3.0,6.0,5,0,12121
0.4936247723132969,8.0,0.0,0.0,7.0,0.0,3.0,1.0,1.0,4,0,6205
0.15664845173041894,4.0,3.0,0.0,5.0,1.0,0.0,2.0,15.0,5,0,12384
0.14571948998178505,4.0,3.0,0.0,7.0,1.0,0.0,2.0,6.0,6,0,5608
0.025500910746812388,8.0,3.0,4.0,7.0,0.0,0.0,0.0,9.0,6,1,3841
0.04007285974499089,4.0,0.0,2.0,7.0,0.0,2.0,3.0,12.0,5,1,7229
0.2550091074681239,4.0,3.0,0.0,7.0,1.0,3.0,0.0,15.0,5,0,15149
0.17122040072859743,3.0,3.0,0.0,7.0,1.0,0.0,1.0,9.0,5,1,9376
0.5373406193078324,4.0,3.0,0.0,5.0,1.0,2.0,3.0,15.0,5,0,10844
0.07103825136612021,3.0,1.0,1.0,6.0,0.0,0.0,0.0,15.0,5,0,3540
0.23132969034608378,4.0,2.0,1.0,7.0,1.0,0.0,2.0,21.0,3,0,10262
0.13661202185792348,4.0,2.0,1.0,7.0,2.0,3.0,1.0,21.0,5,0,10919
0.5628415300546448,4.0,2.0,1.0,5.0,2.0,0.0,1.0,15.0,6,1,10824
0.27868852459016397,6.0,2.0,1.0,7.0,1.0,0.0,3.0,27.0,3,0,6358
0.11839708561020035,4.0,3.0,0.0,7.0,1.0,1.0,3.0,15.0,5,0,14781
0.034608378870673945,0.0,0.0,2.0,7.0,0.0,3.0,3.0,3.0,5,0,4483
0.3642987249544627,4.0,3.0,0.0,7.0,1.0,2.0,0.0,9.0,5,0,10953
0.03825136612021858,3.0,3.0,5.0,7.0,0.0,0.0,3.0,9.0,3,1,4804
0.0054644808743169425,4.0,2.0,3.0,7.0,2.0,2.0,1.0,12.0,5,1,13376
0.10382513661202186,1.0,4.0,1.0,7.0,0.0,1.0,1.0,1.0,6,1,3100
0.034608378870673945,3.0,0.0,2.0,7.0,0.0,0.0,1.0,24.0,6,0,3943
0.22950819672131148,4.0,3.0,0.0,5.0,1.0,0.0,2.0,12.0,5,1,10844
0.151183970856102,8.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,3,0,4319
0.517304189435337,4.0,3.0,0.0,5.0,1.0,0.0,0.0,18.0,5,1,9663
0.03825136612021858,4.0,0.0,2.0,7.0,0.0,2.0,3.0,6.0,4,1,7229
0.24043715846994532,4.0,2.0,1.0,7.0,1.0,0.0,2.0,9.0,4,0,10262
0.060109289617486336,4.0,2.0,0.0,7.0,1.0,0.0,3.0,9.0,6,0,15764
0.180327868852459,4.0,2.0,1.0,7.0,1.0,1.0,1.0,15.0,5,0,10577
0.02185792349726776,8.0,1.0,4.0,6.0,0.0,0.0,1.0,27.0,5,0,3543
0.0054644808743169425,3.0,4.0,3.0,7.0,0.0,1.0,2.0,18.0,5,1,3838
0.5300546448087431,8.0,3.0,5.0,5.0,0.0,0.0,0.0,12.0,3,0,3841
0.19854280510018213,3.0,2.0,1.0,7.0,1.0,3.0,3.0,9.0,5,0,7503
0.22768670309653913,1.0,4.0,0.0,7.0,2.0,0.0,1.0,9.0,6,1,11972
0.08014571948998178,6.0,2.0,1.0,7.0,1.0,0.0,1.0,15.0,6,1,9646
0.23315118397085607,3.0,0.0,1.0,5.0,0.0,0.0,3.0,21.0,5,0,3943
0.12750455373406192,4.0,3.0,0.0,5.0,1.0,1.0,3.0,9.0,6,1,10844
0.48087431693989074,4.0,3.0,1.0,7.0,1.0,3.0,3.0,15.0,6,1,8586
0.564663023679417,3.0,0.0,0.0,7.0,0.0,0.0,3.0,15.0,5,0,3897
0.517304189435337,4.0,3.0,0.0,7.0,1.0,2.0,2.0,1.0,4,0,12681
0.07832422586520947,3.0,2.0,1.0,7.0,1.0,1.0,3.0,24.0,6,0,6147
0.09836065573770492,3.0,2.0,1.0,7.0,1.0,3.0,3.0,27.0,4,1,6307
0.0054644808743169425,3.0,2.0,3.0,5.0,1.0,2.0,3.0,1.0,6,1,7725
0.22950819672131148,4.0,3.0,0.0,5.0,1.0,0.0,2.0,24.0,5,0,10844
0.18761384335154827,4.0,3.0,1.0,7.0,1.0,0.0,2.0,21.0,3,0,8529
0.2877959927140255,4.0,3.0,1.0,7.0,1.0,1.0,2.0,1.0,6,1,12681
0.23861566484517302,6.0,2.0,1.0,7.0,1.0,0.0,2.0,24.0,6,0,15058
0.07285974499089252,3.0,2.0,1.0,7.0,1.0,0.0,1.0,24.0,4,0,5073
0.41530054644808745,1.0,2.0,1.0,7.0,1.0,3.0,2.0,1.0,3,0,27430
0.30418943533697634,6.0,2.0,1.0,7.0,1.0,3.0,2.0,24.0,6,0,12192
0.34608378870673956,4.0,0.0,1.0,7.0,0.0,2.0,0.0,12.0,6,0,5769
0.08014571948998178,4.0,3.0,0.0,7.0,1.0,0.0,0.0,1.0,4,0,9663
0.07832422586520947,3.0,3.0,0.0,7.0,1.0,1.0,3.0,24.0,4,0,4565
0.12568306010928962,6.0,2.0,1.0,7.0,1.0,1.0,3.0,6.0,6,0,13587
0.4371584699453552,4.0,3.0,1.0,7.0,1.0,3.0,3.0,9.0,6,1,13941
0.032786885245901634,1.0,0.0,2.0,7.0,0.0,0.0,1.0,9.0,5,0,5228
0.02914389799635701,4.0,0.0,5.0,7.0,1.0,1.0,0.0,3.0,3,1,11087
0.47358834244080145,4.0,2.0,1.0,7.0,2.0,0.0,3.0,18.0,5,1,15129
0.08743169398907102,3.0,2.0,1.0,7.0,1.0,0.0,1.0,27.0,5,0,5636
0.13114754098360654,4.0,2.0,5.0,5.0,2.0,0.0,3.0,9.0,3,0,13376
0.2877959927140255,0.0,2.0,1.0,7.0,1.0,1.0,0.0,21.0,5,0,8327
0.20036429872495445,1.0,2.0,1.0,7.0,2.0,0.0,0.0,21.0,3,0,14483
0.30783242258652094,3.0,3.0,0.0,7.0,0.0,0.0,2.0,6.0,6,0,4148
0.0054644808743169425,3.0,0.0,3.0,7.0,0.0,2.0,3.0,6.0,5,0,4823
0.003642987249544625,4.0,4.0,3.0,5.0,1.0,0.0,1.0,9.0,5,0,24115
0.5373406193078324,3.0,1.0,0.0,7.0,0.0,2.0,1.0,6.0,6,0,4332
0.1948998178506375,4.0,0.0,5.0,7.0,1.0,3.0,0.0,18.0,3,0,13555
0.3970856102003643,4.0,2.0,1.0,5.0,2.0,0.0,1.0,9.0,5,0,13344
0.04007285974499089,4.0,0.0,2.0,7.0,0.0,2.0,3.0,6.0,5,0,7229
0.02367941712204007,4.0,2.0,4.0,7.0,1.0,0.0,2.0,9.0,6,1,5963
0.0054644808743169425,4.0,0.0,3.0,7.0,1.0,3.0,0.0,18.0,6,0,13817
0.10564663023679416,1.0,2.0,0.0,7.0,2.0,1.0,2.0,21.0,5,0,13591
0.1675774134790528,6.0,2.0,1.0,7.0,1.0,0.0,2.0,21.0,5,0,8266
0.034608378870673945,1.0,0.0,2.0,7.0,0.0,3.0,3.0,9.0,4,0,4441
0.1384335154826958,6.0,2.0,1.0,7.0,1.0,0.0,2.0,27.0,3,0,6953
0.1675774134790528,4.0,4.0,1.0,7.0,0.0,0.0,3.0,21.0,5,0,5678
0.4371584699453552,8.0,1.0,1.0,7.0,0.0,3.0,3.0,27.0,5,0,3597
0.003642987249544625,3.0,3.0,3.0,7.0,0.0,1.0,0.0,1.0,3,0,4804
0.18761384335154827,8.0,4.0,0.0,7.0,0.0,1.0,1.0,24.0,5,0,2017
0.034608378870673945,4.0,2.0,2.0,6.0,1.0,0.0,2.0,27.0,4,1,5963
0.4098360655737705,1.0,2.0,5.0,0.0,2.0,3.0,2.0,1.0,3,0,13538
0.06557377049180327,4.0,3.0,3.0,7.0,1.0,3.0,2.0,6.0,3,0,14151
0.23861566484517302,4.0,2.0,0.0,7.0,1.0,3.0,2.0,18.0,5,1,10262
0.1402550091074681,3.0,2.0,1.0,7.0,1.0,3.0,3.0,9.0,6,1,5684
0.151183970856102,6.0,2.0,1.0,7.0,1.0,1.0,3.0,15.0,5,0,7670
0.17668488160291437,6.0,2.0,1.0,7.0,1.0,0.0,3.0,27.0,4,1,6007
0.032786885245901634,6.0,2.0,2.0,7.0,1.0,2.0,2.0,15.0,5,0,10877
0.25136612021857924,4.0,0.0,1.0,7.0,0.0,3.0,0.0,18.0,5,1,5769
0.034608378870673945,3.0,0.0,2.0,7.0,0.0,3.0,3.0,3.0,5,0,4591
0.0273224043715847,1.0,2.0,0.0,7.0,1.0,3.0,2.0,15.0,3,0,15197
0.16939890710382513,2.0,2.0,1.0,7.0,1.0,0.0,2.0,15.0,6,1,4959
0.5136612021857923,4.0,2.0,1.0,5.0,1.0,2.0,2.0,3.0,6,0,10262
0.034608378870673945,6.0,2.0,2.0,7.0,1.0,1.0,1.0,1.0,6,1,6717
0.10928961748633878,1.0,2.0,1.0,7.0,1.0,1.0,2.0,21.0,5,0,8372
0.09471766848816028,4.0,2.0,1.0,5.0,1.0,3.0,3.0,9.0,5,1,12373
0.5027322404371584,1.0,2.0,1.0,7.0,1.0,2.0,2.0,1.0,6,1,8792
0.6247723132969034,4.0,2.0,1.0,7.0,2.0,0.0,1.0,9.0,6,1,13376
0.09289617486338797,4.0,3.0,0.0,7.0,1.0,0.0,1.0,12.0,6,0,13626
0.22950819672131148,1.0,2.0,1.0,7.0,1.0,3.0,0.0,15.0,5,0,10671
0.2568306010928962,1.0,3.0,1.0,7.0,2.0,0.0,1.0,24.0,6,0,11522
0.8032786885245901,1.0,2.0,1.0,7.0,3.0,0.0,2.0,24.0,6,0,10493
0.034608378870673945,10.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,6,1,3739
0.034608378870673945,1.0,2.0,2.0,7.0,3.0,3.0,2.0,12.0,5,1,10703
0.5591985428051002,8.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,4,0,1965
0.3205828779599271,1.0,3.0,0.0,7.0,2.0,0.0,3.0,24.0,5,0,12718
0.14571948998178505,4.0,3.0,0.0,5.0,1.0,0.0,1.0,12.0,6,0,9899
0.02367941712204007,3.0,1.0,4.0,7.0,0.0,1.0,2.0,12.0,5,1,3858
0.0054644808743169425,1.0,2.0,3.0,7.0,2.0,0.0,2.0,24.0,6,0,9443
0.10200364298724954,2.0,2.0,1.0,7.0,1.0,0.0,1.0,9.0,4,0,4106
0.034608378870673945,1.0,0.0,2.0,7.0,0.0,3.0,3.0,15.0,4,0,5228
0.53551912568306,3.0,3.0,1.0,7.0,0.0,0.0,0.0,3.0,3,1,4778
0.04371584699453551,6.0,2.0,1.0,7.0,1.0,0.0,3.0,21.0,6,0,5797
0.30601092896174864,1.0,2.0,1.0,7.0,1.0,3.0,2.0,9.0,3,1,11050
0.3879781420765027,4.0,0.0,1.0,5.0,1.0,0.0,3.0,6.0,6,0,7832
0.5555555555555555,1.0,3.0,0.0,7.0,2.0,0.0,1.0,9.0,6,1,14960
0.08014571948998178,4.0,3.0,0.0,7.0,1.0,0.0,2.0,6.0,5,0,10844
0.5865209471766848,4.0,3.0,0.0,7.0,1.0,2.0,3.0,1.0,5,0,12121
0.24408014571948997,10.0,4.0,3.0,7.0,1.0,0.0,2.0,6.0,3,0,12395
0.4972677595628416,4.0,0.0,0.0,7.0,0.0,3.0,3.0,1.0,4,0,8016
0.48816029143897993,4.0,2.0,0.0,7.0,1.0,0.0,2.0,6.0,6,0,17234
0.31511839708561024,0.0,2.0,1.0,5.0,1.0,3.0,1.0,21.0,5,0,6253
0.11475409836065573,4.0,3.0,1.0,7.0,1.0,2.0,0.0,12.0,6,0,13067
0.034608378870673945,10.0,3.0,2.0,7.0,1.0,0.0,0.0,18.0,6,0,8452
0.003642987249544625,4.0,4.0,3.0,5.0,0.0,3.0,3.0,24.0,6,0,4050
0.3806921675774135,3.0,0.0,0.0,7.0,0.0,3.0,3.0,1.0,4,0,3419
0.4663023679417122,0.0,2.0,1.0,5.0,1.0,1.0,3.0,18.0,5,1,8028
0.2185792349726776,4.0,0.0,0.0,7.0,0.0,0.0,3.0,9.0,5,0,7229
0.37340619307832423,3.0,0.0,0.0,7.0,0.0,0.0,1.0,24.0,5,0,4591
0.036429872495446255,3.0,2.0,5.0,7.0,1.0,3.0,1.0,3.0,3,1,7520
0.37340619307832423,1.0,3.0,1.0,7.0,2.0,1.0,0.0,9.0,5,0,6117
0.034608378870673945,8.0,0.0,2.0,7.0,0.0,0.0,1.0,3.0,4,0,3971
0.6393442622950819,4.0,2.0,0.0,7.0,2.0,1.0,1.0,6.0,6,0,13292
0.1384335154826958,6.0,2.0,1.0,7.0,1.0,0.0,2.0,24.0,6,0,10678
0.47358834244080145,4.0,2.0,1.0,5.0,2.0,0.0,3.0,18.0,5,1,13029
0.4644808743169399,4.0,0.0,5.0,7.0,1.0,3.0,3.0,1.0,3,0,25735
0.03825136612021858,3.0,2.0,2.0,5.0,1.0,2.0,3.0,3.0,5,0,8574
0.07285974499089252,3.0,2.0,1.0,7.0,1.0,0.0,0.0,9.0,3,1,9476
0.07103825136612021,3.0,3.0,1.0,6.0,1.0,0.0,3.0,21.0,3,0,6991
0.10746812386156648,4.0,2.0,1.0,7.0,2.0,0.0,1.0,1.0,4,0,15129
0.5227686703096539,1.0,0.0,5.0,7.0,1.0,0.0,1.0,21.0,3,0,5092
0.2750455373406193,4.0,2.0,1.0,5.0,2.0,1.0,3.0,12.0,6,0,10919
0.5300546448087431,1.0,2.0,1.0,5.0,2.0,2.0,2.0,12.0,6,0,13381
0.07832422586520947,3.0,3.0,0.0,7.0,1.0,0.0,1.0,6.0,6,0,5069
0.15482695810564662,6.0,2.0,1.0,7.0,1.0,0.0,1.0,1.0,6,1,17057
0.036429872495446255,6.0,2.0,2.0,7.0,1.0,2.0,2.0,18.0,4,0,14848
0.03825136612021858,4.0,0.0,2.0,7.0,0.0,3.0,1.0,9.0,6,1,7229
0.22768670309653913,4.0,0.0,5.0,7.0,1.0,3.0,0.0,6.0,3,0,16736
0.151183970856102,4.0,0.0,5.0,5.0,1.0,0.0,1.0,15.0,3,0,9134
0.6357012750455373,4.0,2.0,1.0,7.0,1.0,1.0,1.0,3.0,6,0,14714
0.180327868852459,10.0,2.0,1.0,7.0,0.0,0.0,0.0,9.0,5,0,7266
0.570127504553734,4.0,3.0,1.0,7.0,1.0,0.0,1.0,3.0,4,0,10844
0.51183970856102,4.0,2.0,1.0,7.0,2.0,2.0,2.0,27.0,6,0,14300
0.5191256830601092,4.0,0.0,0.0,5.0,1.0,2.0,1.0,6.0,6,0,19225
0.0273224043715847,0.0,3.0,0.0,7.0,0.0,2.0,3.0,12.0,6,0,3807
0.03825136612021858,1.0,2.0,2.0,7.0,2.0,0.0,2.0,18.0,4,0,13381
0.5136612021857923,1.0,3.0,0.0,7.0,1.0,1.0,1.0,6.0,5,0,6528
0.025500910746812388,3.0,1.0,4.0,7.0,0.0,0.0,0.0,21.0,6,0,3540
0.53551912568306,1.0,3.0,0.0,7.0,1.0,0.0,0.0,12.0,5,1,8891
0.5300546448087431,1.0,3.0,0.0,7.0,2.0,1.0,2.0,1.0,4,0,7893
0.032786885245901634,4.0,3.0,2.0,7.0,1.0,0.0,1.0,24.0,6,0,14571
0.22768670309653913,10.0,3.0,0.0,7.0,1.0,0.0,2.0,12.0,5,1,8820
0.21311475409836064,4.0,0.0,1.0,7.0,0.0,0.0,0.0,12.0,6,0,5198
0.4644808743169399,6.0,2.0,5.0,7.0,1.0,3.0,3.0,6.0,3,0,6916
0.036429872495446255,2.0,0.0,5.0,7.0,0.0,0.0,1.0,24.0,3,1,4340
0.5482695810564663,1.0,3.0,1.0,7.0,2.0,1.0,1.0,9.0,3,1,15164
0.18761384335154827,1.0,3.0,0.0,7.0,2.0,1.0,3.0,6.0,6,0,9416
0.034608378870673945,3.0,0.0,2.0,7.0,0.0,3.0,3.0,9.0,4,0,4591
0.5755919854280509,4.0,3.0,0.0,7.0,1.0,3.0,1.0,1.0,4,0,9663
0.34608378870673956,4.0,3.0,0.0,5.0,1.0,0.0,3.0,1.0,4,0,7064
0.13661202185792348,4.0,3.0,1.0,7.0,1.0,0.0,2.0,27.0,3,0,14781
0.4408014571948998,4.0,0.0,0.0,7.0,1.0,2.0,3.0,24.0,5,0,16736
0.030965391621129327,10.0,0.0,2.0,7.0,0.0,0.0,0.0,24.0,4,0,5403
0.5391621129326046,10.0,3.0,0.0,7.0,1.0,0.0,0.0,9.0,6,1,9397
0.4553734061930783,4.0,2.0,1.0,7.0,1.0,3.0,2.0,9.0,6,1,14924
0.3697632058287796,4.0,0.0,5.0,5.0,1.0,1.0,0.0,15.0,3,0,9134
0.034608378870673945,4.0,0.0,2.0,7.0,0.0,0.0,3.0,1.0,6,1,7229
0.036429872495446255,3.0,3.0,2.0,5.0,1.0,1.0,3.0,9.0,5,0,4775
0.4517304189435337,0.0,0.0,0.0,7.0,0.0,1.0,1.0,6.0,5,0,4483
0.23861566484517302,6.0,2.0,1.0,7.0,1.0,0.0,2.0,15.0,6,1,15135
0.032786885245901634,1.0,2.0,2.0,7.0,2.0,3.0,2.0,12.0,4,0,9653
0.02367941712204007,3.0,1.0,4.0,7.0,0.0,0.0,0.0,6.0,3,0,7295
0.05282331511839708,0.0,3.0,0.0,7.0,1.0,0.0,0.0,9.0,4,0,5162
0.3005464480874317,10.0,3.0,1.0,5.0,1.0,0.0,0.0,27.0,6,0,9922
0.036429872495446255,4.0,0.0,2.0,7.0,0.0,1.0,2.0,21.0,5,0,7229
0.30418943533697634,6.0,2.0,1.0,7.0,1.0,0.0,3.0,6.0,6,0,6795
0.5081967213114753,1.0,2.0,1.0,7.0,2.0,2.0,2.0,24.0,6,0,11732
0.0692167577413479,3.0,2.0,1.0,7.0,1.0,0.0,1.0,21.0,3,0,5073
0.5446265938069216,4.0,2.0,1.0,5.0,1.0,3.0,3.0,27.0,5,0,12898
0.0273224043715847,8.0,3.0,0.0,7.0,0.0,1.0,0.0,1.0,3,0,3841
0.46994535519125685,4.0,4.0,5.0,7.0,0.0,0.0,0.0,6.0,3,0,4995
